[Epoch 11 | Batch 020 ] loss = 0.1162 L2 = 0.2146, Cosine = 0.0685
[Epoch 11 | Batch 021 ] loss = 0.1057 L2 = 0.2429, Cosine = 0.2509
[Epoch 11 | Batch 022 ] loss = 0.0847 L2 = 0.2238, Cosine = 0.2946
[Epoch 11 | Batch 023 ] loss = 0.1041 L2 = 0.2101, Cosine = 0.3442
[Epoch 11 | Batch 024 ] loss = 0.0997 L2 = 0.2295, Cosine = 0.3497
[Epoch 11 | Batch 025 ] loss = 0.0820 L2 = 0.2568, Cosine = 0.2418
[Epoch 11 | Batch 026 ] loss = 0.0745 L2 = 0.2545, Cosine = 0.5336
[Epoch 11 | Batch 027 ] loss = 0.0695 L2 = 0.2543, Cosine = 0.2156
[Epoch 11 | Batch 028 ] loss = 0.1069 L2 = 0.2343, Cosine = 0.3017
[Epoch 11 | Batch 029 ] loss = 0.0908 L2 = 0.2204, Cosine = 0.3463
[Epoch 11 | Batch 030 ] loss = 0.0833 L2 = 0.2185, Cosine = 0.2305
[Epoch 11 | Batch 031 ] loss = 0.1056 L2 = 0.2442, Cosine = 0.4231
[Epoch 11 | Batch 032 ] loss = 0.0626 L2 = 0.2226, Cosine = 0.2705
[Epoch 11 | Batch 033 ] loss = 0.0953 L2 = 0.2134, Cosine = 0.2793
[Epoch 11 | Batch 034 ] loss = 0.1068 L2 = 0.2290, Cosine = 0.1477
[Epoch 11 | Batch 035 ] loss = 0.1011 L2 = 0.2338, Cosine = 0.3367
[Epoch 11 | Batch 036 ] loss = 0.0959 L2 = 0.2019, Cosine = 0.1719
[Epoch 11 | Batch 037 ] loss = 0.1089 L2 = 0.2342, Cosine = 0.0605
[Epoch 11 | Batch 038 ] loss = 0.0661 L2 = 0.2307, Cosine = 0.3550
[Epoch 11 | Batch 039 ] loss = 0.0855 L2 = 0.2568, Cosine = 0.3854
[Epoch 11 | Batch 040 ] loss = 0.0854 L2 = 0.2401, Cosine = 0.3628
[Epoch 11 | Batch 041 ] loss = 0.0812 L2 = 0.2407, Cosine = 0.4140
[Epoch 11 | Batch 042 ] loss = 0.0854 L2 = 0.2117, Cosine = 0.2218
[Epoch 11 | Batch 043 ] loss = 0.0756 L2 = 0.2381, Cosine = 0.3059
[Epoch 11 | Batch 044 ] loss = 0.0849 L2 = 0.2298, Cosine = 0.2416
[Epoch 11 | Batch 045 ] loss = 0.0803 L2 = 0.2171, Cosine = 0.3659
[Epoch 11 | Batch 046 ] loss = 0.1053 L2 = 0.2311, Cosine = 0.1464
[Epoch 11 | Batch 047 ] loss = 0.1315 L2 = 0.2447, Cosine = 0.2465
[Epoch 11 | Batch 048 ] loss = 0.0853 L2 = 0.2683, Cosine = 0.3325
[Epoch 11 | Batch 049 ] loss = 0.0535 L2 = 0.2629, Cosine = 0.3734
[Epoch 11 | Batch 050 ] loss = 0.1351 L2 = 0.3014, Cosine = 0.4140
[Epoch 11 | Batch 051 ] loss = 0.0991 L2 = 0.2662, Cosine = 0.3438
[Epoch 11 | Batch 052 ] loss = 0.0953 L2 = 0.2733, Cosine = 0.1455
[Epoch 11 | Batch 053 ] loss = 0.0525 L2 = 0.2500, Cosine = 0.3762
[Epoch 11 | Batch 054 ] loss = 0.1342 L2 = 0.2241, Cosine = 0.2531
[Epoch 11 | Batch 055 ] loss = 0.1234 L2 = 0.2311, Cosine = 0.4927
[Epoch 11 | Batch 056 ] loss = 0.0839 L2 = 0.2233, Cosine = 0.1761
[Epoch 11 | Batch 057 ] loss = 0.0977 L2 = 0.2391, Cosine = 0.3532
[Epoch 11 | Batch 058 ] loss = 0.0722 L2 = 0.2123, Cosine = 0.1873
[Epoch 11 | Batch 059 ] loss = 0.1042 L2 = 0.2217, Cosine = 0.0928
[Epoch 11 | Batch 060 ] loss = 0.1008 L2 = 0.2326, Cosine = 0.2694
[Epoch 11 | Batch 061 ] loss = 0.0961 L2 = 0.2325, Cosine = 0.3519
[Epoch 11 | Batch 062 ] loss = 0.0815 L2 = 0.2484, Cosine = 0.4059
[Epoch 11 | Batch 063 ] loss = 0.0956 L2 = 0.2536, Cosine = 0.3600
[Epoch 11 | Batch 064 ] loss = 0.0880 L2 = 0.2677, Cosine = 0.2208
[Epoch 11 | Batch 065 ] loss = 0.1016 L2 = 0.2408, Cosine = 0.2533
[Epoch 11 | Batch 066 ] loss = 0.1398 L2 = 0.2461, Cosine = 0.3670
[Epoch 11 | Batch 067 ] loss = 0.1042 L2 = 0.2684, Cosine = 0.2478
[Epoch 11 | Batch 068 ] loss = 0.1092 L2 = 0.2638, Cosine = 0.4375
[Epoch 11 | Batch 069 ] loss = 0.1172 L2 = 0.2486, Cosine = 0.4214
[Epoch 11 | Batch 070 ] loss = 0.1505 L2 = 0.2326, Cosine = 0.4401
[Epoch 11 | Batch 071 ] loss = 0.1169 L2 = 0.2329, Cosine = 0.4014
[Epoch 11 | Batch 072 ] loss = 0.0932 L2 = 0.1933, Cosine = 0.1053
[Epoch 11 | Batch 073 ] loss = 0.0943 L2 = 0.2054, Cosine = 0.2749
[Epoch 11 | Batch 074 ] loss = 0.1262 L2 = 0.2214, Cosine = 0.4569
[Epoch 11 | Batch 075 ] loss = 0.1012 L2 = 0.2080, Cosine = 0.4442
[Epoch 11 | Batch 076 ] loss = 0.1135 L2 = 0.2245, Cosine = 0.5223
[Epoch 11 | Batch 077 ] loss = 0.1041 L2 = 0.1960, Cosine = 0.0993
[Epoch 11 | Batch 078 ] loss = 0.1494 L2 = 0.2174, Cosine = 0.2172
[Epoch 11 | Batch 079 ] loss = 0.1351 L2 = 0.2236, Cosine = 0.2103
[Epoch 11 | Batch 080 ] loss = 0.0827 L2 = 0.2093, Cosine = 0.4171
[Epoch 11 | Batch 081 ] loss = 0.1198 L2 = 0.2105, Cosine = 0.3995
[Epoch 11 | Batch 082 ] loss = 0.1321 L2 = 0.2235, Cosine = 0.5472
[Epoch 11 | Batch 083 ] loss = 0.1211 L2 = 0.2237, Cosine = 0.5232
[Epoch 11 | Batch 084 ] loss = 0.1041 L2 = 0.2045, Cosine = 0.3422
[Epoch 11 | Batch 085 ] loss = 0.0951 L2 = 0.2055, Cosine = 0.3567
[Epoch 11 | Batch 086 ] loss = 0.1081 L2 = 0.2175, Cosine = 0.2518
[Epoch 11 | Batch 087 ] loss = 0.1511 L2 = 0.2173, Cosine = 0.2801
[Epoch 11 | Batch 088 ] loss = 0.1174 L2 = 0.2272, Cosine = 0.2233
[Epoch 11 | Batch 089 ] loss = 0.1490 L2 = 0.2340, Cosine = 0.0954
[Epoch 11 | Batch 090 ] loss = 0.0826 L2 = 0.2200, Cosine = 0.2814
[Epoch 11 | Batch 091 ] loss = 0.1707 L2 = 0.2460, Cosine = 0.3731
[Epoch 11 | Batch 092 ] loss = 0.1273 L2 = 0.2482, Cosine = 0.3976
[Epoch 11 | Batch 093 ] loss = 0.1128 L2 = 0.2435, Cosine = 0.4365
[Epoch 11 | Batch 094 ] loss = 0.1155 L2 = 0.2538, Cosine = 0.4194
[Epoch 11 | Batch 095 ] loss = 0.1729 L2 = 0.2699, Cosine = 0.4836
[Epoch 11 | Batch 096 ] loss = 0.1044 L2 = 0.2432, Cosine = 0.0808
[Epoch 11 | Batch 097 ] loss = 0.0940 L2 = 0.2360, Cosine = 0.3543
Epoch [11] Test Acc: 68.52% 
[Epoch 12 | Batch 000 ] loss = 0.0798 L2 = 0.2189, Cosine = 0.2954
[Epoch 12 | Batch 001 ] loss = 0.1290 L2 = 0.2422, Cosine = 0.0895
[Epoch 12 | Batch 002 ] loss = 0.1194 L2 = 0.2330, Cosine = 0.3360
[Epoch 12 | Batch 003 ] loss = 0.1023 L2 = 0.2233, Cosine = 0.4000
[Epoch 12 | Batch 004 ] loss = 0.0731 L2 = 0.2517, Cosine = 0.0878
[Epoch 12 | Batch 005 ] loss = 0.1120 L2 = 0.2322, Cosine = 0.2592
[Epoch 12 | Batch 006 ] loss = 0.0857 L2 = 0.2576, Cosine = 0.4023
[Epoch 12 | Batch 007 ] loss = 0.1048 L2 = 0.2324, Cosine = 0.4584
[Epoch 12 | Batch 008 ] loss = 0.0687 L2 = 0.2523, Cosine = 0.4460
[Epoch 12 | Batch 009 ] loss = 0.0952 L2 = 0.2114, Cosine = 0.3183
[Epoch 12 | Batch 010 ] loss = 0.0762 L2 = 0.2193, Cosine = 0.4278
[Epoch 12 | Batch 011 ] loss = 0.0859 L2 = 0.2211, Cosine = 0.2993
[Epoch 12 | Batch 012 ] loss = 0.0772 L2 = 0.2394, Cosine = 0.2222
[Epoch 12 | Batch 013 ] loss = 0.0918 L2 = 0.2293, Cosine = 0.2109
[Epoch 12 | Batch 014 ] loss = 0.0979 L2 = 0.2535, Cosine = 0.4162
[Epoch 12 | Batch 015 ] loss = 0.0638 L2 = 0.2718, Cosine = 0.3504
[Epoch 12 | Batch 016 ] loss = 0.1045 L2 = 0.2267, Cosine = 0.1217
[Epoch 12 | Batch 017 ] loss = 0.0651 L2 = 0.2478, Cosine = 0.2490
[Epoch 12 | Batch 018 ] loss = 0.0833 L2 = 0.2186, Cosine = 0.2622
[Epoch 12 | Batch 019 ] loss = 0.1104 L2 = 0.2417, Cosine = 0.3310
[Epoch 12 | Batch 020 ] loss = 0.0659 L2 = 0.2548, Cosine = 0.3291
[Epoch 12 | Batch 021 ] loss = 0.0853 L2 = 0.2471, Cosine = 0.5227
[Epoch 12 | Batch 022 ] loss = 0.0563 L2 = 0.2338, Cosine = 0.3653
[Epoch 12 | Batch 023 ] loss = 0.0593 L2 = 0.2239, Cosine = 0.4134
[Epoch 12 | Batch 024 ] loss = 0.1077 L2 = 0.2459, Cosine = 0.2095
[Epoch 12 | Batch 025 ] loss = 0.0669 L2 = 0.2179, Cosine = 0.1283
[Epoch 12 | Batch 026 ] loss = 0.1012 L2 = 0.2227, Cosine = 0.0622
[Epoch 12 | Batch 027 ] loss = 0.0565 L2 = 0.2043, Cosine = 0.1859
[Epoch 12 | Batch 028 ] loss = 0.0683 L2 = 0.2163, Cosine = 0.2002
[Epoch 12 | Batch 029 ] loss = 0.0599 L2 = 0.1981, Cosine = 0.1427
[Epoch 12 | Batch 030 ] loss = 0.0748 L2 = 0.2550, Cosine = 0.2822
[Epoch 12 | Batch 031 ] loss = 0.0599 L2 = 0.2208, Cosine = 0.2812
[Epoch 12 | Batch 032 ] loss = 0.0648 L2 = 0.2523, Cosine = 0.4745
[Epoch 12 | Batch 033 ] loss = 0.1024 L2 = 0.2401, Cosine = 0.4962
[Epoch 12 | Batch 034 ] loss = 0.0990 L2 = 0.2541, Cosine = 0.3962
[Epoch 12 | Batch 035 ] loss = 0.0939 L2 = 0.2376, Cosine = 0.1046
[Epoch 12 | Batch 036 ] loss = 0.0864 L2 = 0.2320, Cosine = 0.3080
[Epoch 12 | Batch 037 ] loss = 0.1295 L2 = 0.2385, Cosine = 0.2168
[Epoch 12 | Batch 038 ] loss = 0.0843 L2 = 0.2372, Cosine = 0.1671
[Epoch 12 | Batch 039 ] loss = 0.0961 L2 = 0.2256, Cosine = 0.1737
[Epoch 12 | Batch 040 ] loss = 0.1049 L2 = 0.2369, Cosine = 0.2255
[Epoch 12 | Batch 041 ] loss = 0.0920 L2 = 0.2728, Cosine = 0.3432
[Epoch 12 | Batch 042 ] loss = 0.0933 L2 = 0.2425, Cosine = 0.3226
[Epoch 12 | Batch 043 ] loss = 0.0685 L2 = 0.2850, Cosine = 0.4665
[Epoch 12 | Batch 044 ] loss = 0.1017 L2 = 0.2597, Cosine = 0.4679
[Epoch 12 | Batch 045 ] loss = 0.0915 L2 = 0.2723, Cosine = 0.3287
[Epoch 12 | Batch 046 ] loss = 0.0747 L2 = 0.2504, Cosine = 0.3568
[Epoch 12 | Batch 047 ] loss = 0.0968 L2 = 0.2524, Cosine = 0.2861
[Epoch 12 | Batch 048 ] loss = 0.0963 L2 = 0.2398, Cosine = 0.1045
[Epoch 12 | Batch 049 ] loss = 0.0556 L2 = 0.2243, Cosine = 0.3302
[Epoch 12 | Batch 050 ] loss = 0.0669 L2 = 0.2277, Cosine = 0.1540
[Epoch 12 | Batch 051 ] loss = 0.1303 L2 = 0.2337, Cosine = 0.1470
[Epoch 12 | Batch 052 ] loss = 0.0863 L2 = 0.2363, Cosine = 0.3277
[Epoch 12 | Batch 053 ] loss = 0.1141 L2 = 0.2540, Cosine = 0.1698
[Epoch 12 | Batch 054 ] loss = 0.0923 L2 = 0.2847, Cosine = 0.2374
[Epoch 12 | Batch 055 ] loss = 0.1169 L2 = 0.3143, Cosine = 0.3636
[Epoch 12 | Batch 056 ] loss = 0.0932 L2 = 0.2656, Cosine = 0.4587
[Epoch 12 | Batch 057 ] loss = 0.0934 L2 = 0.2539, Cosine = 0.4017
[Epoch 12 | Batch 058 ] loss = 0.0941 L2 = 0.2558, Cosine = 0.2067
[Epoch 12 | Batch 059 ] loss = 0.0845 L2 = 0.2380, Cosine = 0.4820
[Epoch 12 | Batch 060 ] loss = 0.0904 L2 = 0.2174, Cosine = 0.3875
[Epoch 12 | Batch 061 ] loss = 0.0991 L2 = 0.2606, Cosine = 0.1783
[Epoch 12 | Batch 062 ] loss = 0.0858 L2 = 0.2223, Cosine = 0.2051
[Epoch 12 | Batch 063 ] loss = 0.0875 L2 = 0.2374, Cosine = 0.0374
[Epoch 12 | Batch 064 ] loss = 0.1562 L2 = 0.2605, Cosine = 0.2884
[Epoch 12 | Batch 065 ] loss = 0.0870 L2 = 0.2475, Cosine = 0.3682
[Epoch 12 | Batch 066 ] loss = 0.0938 L2 = 0.2283, Cosine = 0.3241
[Epoch 12 | Batch 067 ] loss = 0.1287 L2 = 0.2193, Cosine = 0.3691
[Epoch 12 | Batch 068 ] loss = 0.0901 L2 = 0.2540, Cosine = 0.3240
[Epoch 12 | Batch 069 ] loss = 0.0785 L2 = 0.2361, Cosine = 0.1078
[Epoch 12 | Batch 070 ] loss = 0.0953 L2 = 0.2481, Cosine = 0.2121
[Epoch 12 | Batch 071 ] loss = 0.0972 L2 = 0.2440, Cosine = 0.3809
[Epoch 12 | Batch 072 ] loss = 0.0734 L2 = 0.2552, Cosine = 0.2937
[Epoch 12 | Batch 073 ] loss = 0.1377 L2 = 0.2775, Cosine = 0.3829
[Epoch 12 | Batch 074 ] loss = 0.0949 L2 = 0.2391, Cosine = 0.3181
[Epoch 12 | Batch 075 ] loss = 0.1113 L2 = 0.2316, Cosine = 0.2320
[Epoch 12 | Batch 076 ] loss = 0.0683 L2 = 0.2198, Cosine = 0.5278
[Epoch 12 | Batch 077 ] loss = 0.0704 L2 = 0.2184, Cosine = 0.3370
[Epoch 12 | Batch 078 ] loss = 0.1011 L2 = 0.2428, Cosine = 0.3921
[Epoch 12 | Batch 079 ] loss = 0.1008 L2 = 0.2234, Cosine = 0.2150
[Epoch 12 | Batch 080 ] loss = 0.1048 L2 = 0.2297, Cosine = 0.4079
[Epoch 12 | Batch 081 ] loss = 0.1001 L2 = 0.2188, Cosine = 0.2625
[Epoch 12 | Batch 082 ] loss = 0.0874 L2 = 0.2312, Cosine = 0.1747
[Epoch 12 | Batch 083 ] loss = 0.0796 L2 = 0.2304, Cosine = 0.2045
[Epoch 12 | Batch 084 ] loss = 0.0983 L2 = 0.2178, Cosine = 0.3634
[Epoch 12 | Batch 085 ] loss = 0.1073 L2 = 0.2338, Cosine = 0.3231
[Epoch 12 | Batch 086 ] loss = 0.0930 L2 = 0.2354, Cosine = 0.4005
[Epoch 12 | Batch 087 ] loss = 0.0768 L2 = 0.2358, Cosine = 0.3146
[Epoch 12 | Batch 088 ] loss = 0.0873 L2 = 0.2530, Cosine = 0.3106
[Epoch 12 | Batch 089 ] loss = 0.0700 L2 = 0.2375, Cosine = 0.5183
[Epoch 12 | Batch 090 ] loss = 0.0882 L2 = 0.2296, Cosine = 0.3715
[Epoch 12 | Batch 091 ] loss = 0.1067 L2 = 0.2265, Cosine = 0.2184
[Epoch 12 | Batch 092 ] loss = 0.0825 L2 = 0.2357, Cosine = 0.2968
[Epoch 12 | Batch 093 ] loss = 0.0781 L2 = 0.2481, Cosine = 0.2125
[Epoch 12 | Batch 094 ] loss = 0.0794 L2 = 0.2363, Cosine = 0.2334
[Epoch 12 | Batch 095 ] loss = 0.1684 L2 = 0.2473, Cosine = 0.3497
[Epoch 12 | Batch 096 ] loss = 0.0949 L2 = 0.2230, Cosine = 0.3461
[Epoch 12 | Batch 097 ] loss = 0.0954 L2 = 0.2915, Cosine = 0.2771
Epoch [12] Test Acc: 67.29% 
[Epoch 13 | Batch 000 ] loss = 0.0370 L2 = 0.2223, Cosine = 0.3932
[Epoch 13 | Batch 001 ] loss = 0.0712 L2 = 0.2251, Cosine = 0.4095
[Epoch 13 | Batch 002 ] loss = 0.0814 L2 = 0.2465, Cosine = 0.2989
[Epoch 13 | Batch 003 ] loss = 0.0666 L2 = 0.2401, Cosine = 0.2490
[Epoch 13 | Batch 004 ] loss = 0.1018 L2 = 0.2299, Cosine = 0.3763
[Epoch 13 | Batch 005 ] loss = 0.0762 L2 = 0.2238, Cosine = 0.2788
[Epoch 13 | Batch 006 ] loss = 0.0767 L2 = 0.2261, Cosine = 0.2190
[Epoch 13 | Batch 007 ] loss = 0.0680 L2 = 0.2201, Cosine = 0.2394
[Epoch 13 | Batch 008 ] loss = 0.0821 L2 = 0.1928, Cosine = 0.0663
[Epoch 13 | Batch 009 ] loss = 0.0770 L2 = 0.2281, Cosine = 0.3191
[Epoch 13 | Batch 010 ] loss = 0.1102 L2 = 0.2467, Cosine = 0.0624
[Epoch 13 | Batch 011 ] loss = 0.0530 L2 = 0.2579, Cosine = 0.3472
[Epoch 13 | Batch 012 ] loss = 0.0700 L2 = 0.2773, Cosine = 0.4501
[Epoch 13 | Batch 013 ] loss = 0.0581 L2 = 0.2348, Cosine = 0.2929
[Epoch 13 | Batch 014 ] loss = 0.0746 L2 = 0.2672, Cosine = 0.2542
[Epoch 13 | Batch 015 ] loss = 0.0495 L2 = 0.2462, Cosine = 0.3496
[Epoch 13 | Batch 016 ] loss = 0.0829 L2 = 0.2449, Cosine = 0.4315
[Epoch 13 | Batch 017 ] loss = 0.0567 L2 = 0.2503, Cosine = 0.1608
[Epoch 13 | Batch 018 ] loss = 0.0799 L2 = 0.2730, Cosine = 0.1620
[Epoch 13 | Batch 019 ] loss = 0.0686 L2 = 0.2407, Cosine = 0.0163
[Epoch 13 | Batch 020 ] loss = 0.0670 L2 = 0.2623, Cosine = 0.1881
[Epoch 13 | Batch 021 ] loss = 0.0695 L2 = 0.2486, Cosine = 0.2415
[Epoch 13 | Batch 022 ] loss = 0.0690 L2 = 0.2605, Cosine = 0.2253
[Epoch 13 | Batch 023 ] loss = 0.0577 L2 = 0.2508, Cosine = 0.4139
[Epoch 13 | Batch 024 ] loss = 0.0632 L2 = 0.2185, Cosine = 0.1607
[Epoch 13 | Batch 025 ] loss = 0.0916 L2 = 0.2528, Cosine = 0.2738
[Epoch 13 | Batch 026 ] loss = 0.0878 L2 = 0.2450, Cosine = 0.4421
[Epoch 13 | Batch 027 ] loss = 0.0441 L2 = 0.2566, Cosine = 0.4141
[Epoch 13 | Batch 028 ] loss = 0.0750 L2 = 0.2328, Cosine = 0.2457
[Epoch 13 | Batch 029 ] loss = 0.0601 L2 = 0.2299, Cosine = 0.3661
[Epoch 13 | Batch 030 ] loss = 0.0743 L2 = 0.2383, Cosine = 0.2540
[Epoch 13 | Batch 031 ] loss = 0.0775 L2 = 0.2247, Cosine = 0.3125
[Epoch 13 | Batch 032 ] loss = 0.0713 L2 = 0.2289, Cosine = 0.1148
[Epoch 13 | Batch 033 ] loss = 0.0500 L2 = 0.2241, Cosine = 0.0008
[Epoch 13 | Batch 034 ] loss = 0.0551 L2 = 0.2533, Cosine = 0.0406
[Epoch 13 | Batch 035 ] loss = 0.0567 L2 = 0.2547, Cosine = 0.3453
[Epoch 13 | Batch 036 ] loss = 0.0644 L2 = 0.2353, Cosine = 0.2756
[Epoch 13 | Batch 037 ] loss = 0.0456 L2 = 0.2559, Cosine = 0.3893
[Epoch 13 | Batch 038 ] loss = 0.0673 L2 = 0.2373, Cosine = 0.3158
[Epoch 13 | Batch 039 ] loss = 0.1093 L2 = 0.2612, Cosine = 0.3524
[Epoch 13 | Batch 040 ] loss = 0.0621 L2 = 0.2686, Cosine = 0.1825
[Epoch 13 | Batch 041 ] loss = 0.0673 L2 = 0.2697, Cosine = 0.2590
[Epoch 13 | Batch 042 ] loss = 0.0765 L2 = 0.2559, Cosine = 0.2314
[Epoch 13 | Batch 043 ] loss = 0.0503 L2 = 0.2570, Cosine = 0.4116
[Epoch 13 | Batch 044 ] loss = 0.0647 L2 = 0.2668, Cosine = 0.1544
[Epoch 13 | Batch 045 ] loss = 0.0656 L2 = 0.2653, Cosine = 0.1161
[Epoch 13 | Batch 046 ] loss = 0.0679 L2 = 0.2773, Cosine = 0.2188
[Epoch 13 | Batch 047 ] loss = 0.0632 L2 = 0.2493, Cosine = 0.3357
[Epoch 13 | Batch 048 ] loss = 0.0766 L2 = 0.2500, Cosine = 0.3749
[Epoch 13 | Batch 049 ] loss = 0.0760 L2 = 0.2136, Cosine = 0.3570
[Epoch 13 | Batch 050 ] loss = 0.0659 L2 = 0.2791, Cosine = 0.3067
[Epoch 13 | Batch 051 ] loss = 0.0578 L2 = 0.2408, Cosine = 0.1617
[Epoch 13 | Batch 052 ] loss = 0.0785 L2 = 0.2409, Cosine = 0.1478
[Epoch 13 | Batch 053 ] loss = 0.0898 L2 = 0.2236, Cosine = 0.1029
[Epoch 13 | Batch 054 ] loss = 0.0661 L2 = 0.2241, Cosine = 0.3176
[Epoch 13 | Batch 055 ] loss = 0.0699 L2 = 0.2079, Cosine = 0.0468
[Epoch 13 | Batch 056 ] loss = 0.0462 L2 = 0.2377, Cosine = 0.1421
[Epoch 13 | Batch 057 ] loss = 0.0979 L2 = 0.2408, Cosine = 0.2356
[Epoch 13 | Batch 058 ] loss = 0.0501 L2 = 0.2615, Cosine = 0.2936
[Epoch 13 | Batch 059 ] loss = 0.0788 L2 = 0.2357, Cosine = 0.2783
[Epoch 13 | Batch 060 ] loss = 0.0733 L2 = 0.2796, Cosine = 0.3995
[Epoch 13 | Batch 061 ] loss = 0.0657 L2 = 0.2758, Cosine = 0.3914
[Epoch 13 | Batch 062 ] loss = 0.0646 L2 = 0.2829, Cosine = 0.5609
[Epoch 13 | Batch 063 ] loss = 0.0947 L2 = 0.2797, Cosine = 0.1821
[Epoch 13 | Batch 064 ] loss = 0.0617 L2 = 0.2420, Cosine = 0.0808
[Epoch 13 | Batch 065 ] loss = 0.0708 L2 = 0.2526, Cosine = 0.3860
[Epoch 13 | Batch 066 ] loss = 0.0781 L2 = 0.2774, Cosine = 0.1139
[Epoch 13 | Batch 067 ] loss = 0.0963 L2 = 0.2697, Cosine = 0.3580
[Epoch 13 | Batch 068 ] loss = 0.0781 L2 = 0.2630, Cosine = 0.3080
[Epoch 13 | Batch 069 ] loss = 0.0742 L2 = 0.2539, Cosine = 0.3676
[Epoch 13 | Batch 070 ] loss = 0.0913 L2 = 0.2505, Cosine = 0.2255
[Epoch 13 | Batch 071 ] loss = 0.0531 L2 = 0.2497, Cosine = 0.4641
[Epoch 13 | Batch 072 ] loss = 0.1278 L2 = 0.2369, Cosine = 0.0548
[Epoch 13 | Batch 073 ] loss = 0.0733 L2 = 0.2400, Cosine = 0.2175
[Epoch 13 | Batch 074 ] loss = 0.0805 L2 = 0.2416, Cosine = 0.4908
[Epoch 13 | Batch 075 ] loss = 0.0727 L2 = 0.2292, Cosine = 0.2889
[Epoch 13 | Batch 076 ] loss = 0.0862 L2 = 0.2801, Cosine = 0.3400
[Epoch 13 | Batch 077 ] loss = 0.0838 L2 = 0.2411, Cosine = 0.2281
[Epoch 13 | Batch 078 ] loss = 0.0689 L2 = 0.2349, Cosine = 0.1257
[Epoch 13 | Batch 079 ] loss = 0.0794 L2 = 0.2398, Cosine = 0.2568
[Epoch 13 | Batch 080 ] loss = 0.0750 L2 = 0.2691, Cosine = 0.3505
[Epoch 13 | Batch 081 ] loss = 0.0815 L2 = 0.2453, Cosine = 0.5064
[Epoch 13 | Batch 082 ] loss = 0.0636 L2 = 0.2484, Cosine = 0.1443
[Epoch 13 | Batch 083 ] loss = 0.1012 L2 = 0.2285, Cosine = 0.1176
[Epoch 13 | Batch 084 ] loss = 0.0757 L2 = 0.2468, Cosine = 0.1232
[Epoch 13 | Batch 085 ] loss = 0.0822 L2 = 0.2427, Cosine = 0.4985
[Epoch 13 | Batch 086 ] loss = 0.0670 L2 = 0.2501, Cosine = 0.3721
[Epoch 13 | Batch 087 ] loss = 0.0719 L2 = 0.2907, Cosine = 0.3535
[Epoch 13 | Batch 088 ] loss = 0.0888 L2 = 0.2684, Cosine = 0.3722
[Epoch 13 | Batch 089 ] loss = 0.0686 L2 = 0.2671, Cosine = 0.2254
[Epoch 13 | Batch 090 ] loss = 0.0664 L2 = 0.2892, Cosine = 0.3954
[Epoch 13 | Batch 091 ] loss = 0.0911 L2 = 0.2999, Cosine = 0.1578
[Epoch 13 | Batch 092 ] loss = 0.0573 L2 = 0.2495, Cosine = 0.2616
[Epoch 13 | Batch 093 ] loss = 0.1010 L2 = 0.2649, Cosine = 0.4302
[Epoch 13 | Batch 094 ] loss = 0.0731 L2 = 0.2678, Cosine = 0.3117
[Epoch 13 | Batch 095 ] loss = 0.0868 L2 = 0.2761, Cosine = 0.3983
[Epoch 13 | Batch 096 ] loss = 0.0620 L2 = 0.2393, Cosine = 0.3862
[Epoch 13 | Batch 097 ] loss = 0.1161 L2 = 0.3115, Cosine = 0.1075
Epoch [13] Test Acc: 69.28% 
[Epoch 14 | Batch 000 ] loss = 0.0622 L2 = 0.2292, Cosine = 0.2367
[Epoch 14 | Batch 001 ] loss = 0.0600 L2 = 0.2280, Cosine = -0.0417
[Epoch 14 | Batch 002 ] loss = 0.0864 L2 = 0.2306, Cosine = 0.2665
[Epoch 14 | Batch 003 ] loss = 0.0723 L2 = 0.2416, Cosine = 0.2347
[Epoch 14 | Batch 004 ] loss = 0.0622 L2 = 0.2478, Cosine = 0.2350
[Epoch 14 | Batch 005 ] loss = 0.0364 L2 = 0.2311, Cosine = 0.3857
[Epoch 14 | Batch 006 ] loss = 0.0581 L2 = 0.2665, Cosine = 0.1468
[Epoch 14 | Batch 007 ] loss = 0.0624 L2 = 0.2541, Cosine = 0.2813
[Epoch 14 | Batch 008 ] loss = 0.0750 L2 = 0.2818, Cosine = 0.3361
[Epoch 14 | Batch 009 ] loss = 0.0814 L2 = 0.3023, Cosine = 0.2811
[Epoch 14 | Batch 010 ] loss = 0.0567 L2 = 0.2917, Cosine = 0.4052
[Epoch 14 | Batch 011 ] loss = 0.0631 L2 = 0.2910, Cosine = 0.3583
[Epoch 14 | Batch 012 ] loss = 0.0477 L2 = 0.2650, Cosine = 0.3316
[Epoch 14 | Batch 013 ] loss = 0.0486 L2 = 0.2689, Cosine = 0.1903
[Epoch 14 | Batch 014 ] loss = 0.0665 L2 = 0.2083, Cosine = 0.1732
[Epoch 14 | Batch 015 ] loss = 0.0465 L2 = 0.2325, Cosine = 0.3121
[Epoch 14 | Batch 016 ] loss = 0.0528 L2 = 0.2624, Cosine = 0.0208
[Epoch 14 | Batch 017 ] loss = 0.0738 L2 = 0.2494, Cosine = 0.2575
[Epoch 14 | Batch 018 ] loss = 0.0769 L2 = 0.2789, Cosine = 0.2454
[Epoch 14 | Batch 019 ] loss = 0.0858 L2 = 0.2718, Cosine = 0.1479
[Epoch 14 | Batch 020 ] loss = 0.0489 L2 = 0.2451, Cosine = 0.4196
[Epoch 14 | Batch 021 ] loss = 0.0559 L2 = 0.2287, Cosine = 0.1372
